14 148,281 163,280 140,315 156,315
13 164,279 180,278 158,315 174,314
21 182,278 199,277 176,314 193,314
8 206,277 224,276 201,314 220,314
5 226,276 244,274 222,314 241,313
6 246,274 266,273 243,313 264,313
1 268,273 288,272 266,313 288,312
plate 149,269 294,258 137,324 294,323
29 63,31 77,32 67,62 80,62
14 78,33 92,34 82,62 95,62
22 93,35 105,36 96,62 107,63
8 111,37 121,38 112,63 122,63
2 122,38 132,39 123,63 133,64
7 133,40 142,41 134,64 142,64
6 143,41 151,42 143,64 152,64
plate 59,18 153,34 67,68 153,69
