32 365,359 374,358 371,378 380,378
26 376,358 386,357 382,377 392,377
23 388,357 400,356 394,377 406,377
5 406,355 420,353 411,377 425,376
5 421,353 438,352 426,376 441,376
9 439,351 457,349 442,376 460,376
6 460,349 479,347 462,375 480,375
plate 360,352 486,334 372,382 486,382
15 138,226 164,228 147,278 172,279
27 167,228 192,229 174,279 198,279
21 194,230 218,231 200,279 222,279
1 228,232 250,233 232,280 253,280
7 252,233 273,235 255,280 275,280
5 275,235 295,236 277,280 296,281
1 296,236 315,238 298,281 316,281
plate 132,203 320,220 146,292 320,292
