28 277,101 283,100 274,114 279,114
15 283,100 291,99 280,114 287,113
23 291,99 299,98 288,113 295,113
0 303,97 311,96 299,113 309,112
7 312,96 324,94 310,112 321,112
8 325,94 337,92 322,112 335,111
6 338,92 354,89 336,111 353,111
plate 278,97 357,82 272,117 357,116
25 414,33 422,32 408,52 416,52
16 423,32 432,32 417,52 427,52
25 433,32 442,32 428,52 437,52
4 446,31 455,31 442,52 452,52
6 456,31 466,30 453,52 464,52
7 467,30 477,30 465,52 475,52
0 478,30 489,30 477,52 488,52
plate 415,26 491,22 405,57 491,57
