17 236,327 262,326 252,375 276,375
26 265,326 292,325 279,375 304,375
22 294,325 321,324 306,375 332,375
8 334,324 362,323 344,375 370,374
9 366,323 395,322 374,374 401,374
4 397,322 428,321 403,374 431,374
7 431,321 462,320 434,374 463,374
plate 226,305 471,295 253,387 471,387
28 58,409 90,412 72,475 102,475
31 93,412 124,415 105,475 134,476
11 127,415 155,418 136,476 162,476
5 167,419 194,421 174,477 199,477
8 196,421 220,423 201,477 223,478
4 223,423 246,425 226,478 247,478
3 247,426 269,427 249,478 269,479
plate 47,381 275,406 72,491 275,492
