19 109,194 138,197 100,263 131,264
26 142,197 170,200 135,264 164,264
24 172,200 198,202 166,265 193,265
2 209,203 234,206 205,265 231,266
7 236,206 259,208 233,266 257,267
7 261,208 282,210 259,267 281,267
7 285,210 305,212 284,267 305,268
plate 109,168 311,191 94,283 311,284
24 425,129 438,130 431,153 443,154
18 439,130 451,132 444,154 455,154
10 451,132 462,133 455,154 465,154
1 467,133 476,134 469,154 478,154
4 477,134 485,135 479,154 486,155
1 486,135 495,136 487,155 495,155
1 495,136 502,137 496,155 502,155
plate 421,117 505,129 431,159 505,160
