29 368,423 378,422 376,441 385,441
25 379,422 390,421 387,441 397,441
15 391,421 404,420 399,441 411,441
1 410,419 424,417 416,440 430,440
9 425,417 442,415 431,440 446,440
5 443,415 462,413 447,440 465,439
7 465,413 485,411 467,439 486,439
plate 364,416 491,398 377,446 492,445
15 346,359 354,358 342,377 350,376
29 355,358 364,356 351,376 360,376
31 366,356 376,355 361,376 372,375
2 381,354 394,352 377,375 390,375
7 394,352 409,350 391,375 406,374
5 410,350 426,347 407,374 424,373
1 429,347 447,344 427,373 446,372
plate 347,353 453,334 339,382 453,381
