11 382,338 393,338 385,358 395,358
11 393,338 404,337 396,358 406,357
12 406,337 417,336 408,357 419,357
9 422,336 434,335 424,357 436,357
6 436,335 449,334 437,357 450,357
3 451,334 465,333 452,357 466,356
3 466,333 481,332 467,356 481,356
plate 380,330 485,321 385,363 485,363
18 82,432 100,434 91,472 108,472
28 103,435 120,436 111,472 126,473
24 123,437 139,439 129,473 144,473
2 146,439 161,441 150,473 164,474
5 162,441 176,442 165,474 178,474
9 177,443 190,444 179,474 191,474
5 192,444 203,445 193,474 204,475
plate 74,415 207,434 91,481 207,482
