17 90,79 103,76 79,108 93,107
17 104,76 120,74 94,107 110,106
23 121,73 138,71 111,106 129,105
9 147,69 168,66 138,105 160,104
8 170,65 195,61 162,104 188,103
8 198,61 227,56 191,102 222,101
7 229,56 264,50 225,101 262,99
plate 92,68 275,31 75,116 274,114
31 201,294 239,298 219,369 253,370
26 243,298 277,302 257,370 288,371
32 280,302 311,306 291,371 319,372
1 325,307 352,310 332,372 358,373
5 356,311 381,314 361,373 385,373
5 383,314 407,317 387,373 409,374
6 410,317 432,319 411,374 432,375
plate 188,259 437,296 220,388 438,389
