18 125,120 146,119 139,158 159,158
17 148,119 170,118 161,158 182,157
28 172,118 195,116 184,157 205,157
8 206,116 230,114 216,157 238,157
5 233,114 259,113 240,157 265,156
2 261,113 288,111 267,156 292,156
4 292,111 320,110 295,156 321,156
plate 116,103 328,88 141,167 329,167
15 50,355 87,359 63,432 98,433
29 91,360 125,364 101,433 133,434
24 127,364 158,368 135,434 164,435
2 171,370 198,373 176,435 202,436
3 201,373 226,377 205,436 228,437
3 228,377 251,380 230,437 252,437
8 253,380 274,383 254,437 275,438
plate 39,320 280,360 62,451 280,452
