3 266,189 276,188 257,212 268,211
0 278,188 289,186 270,211 282,211
6 291,186 303,185 284,211 297,210
1 304,185 317,183 298,210 312,210
25 325,182 340,181 321,210 337,209
28 342,181 359,179 339,209 358,208
plate 268,181 362,168 253,219 362,219
12 227,132 238,131 232,152 243,152
10 240,131 252,130 244,152 256,152
7 258,130 272,128 262,152 275,152
3 273,128 288,127 276,152 291,151
9 289,127 305,126 292,151 306,151
5 307,125 325,124 309,151 325,151
plate 224,124 329,113 232,158 329,158
