29 102,423 116,423 107,452 121,452
20 118,423 132,424 122,452 136,452
33 134,424 148,425 138,452 151,452
2 153,425 166,426 156,452 168,453
4 167,426 179,427 169,453 181,453
2 181,427 193,427 182,453 194,453
4 194,427 205,428 195,453 205,453
plate 98,410 208,418 108,459 208,460
22 90,25 105,26 82,63 99,63
14 107,26 123,27 101,63 118,63
16 124,27 139,28 119,63 135,63
1 146,28 159,29 142,63 157,64
5 161,29 175,29 159,64 173,64
8 176,29 190,30 174,64 189,64
9 191,30 204,31 190,64 204,64
plate 90,12 208,19 78,74 207,74
