21 355,320 363,319 347,338 355,338
19 365,318 374,317 357,338 367,337
8 379,316 390,315 372,337 383,337
4 390,315 403,313 384,337 398,336
2 404,313 418,311 399,336 414,335
9 420,310 435,308 417,335 434,334
plate 357,314 439,299 343,345 438,344
27 112,277 130,276 100,317 119,317
25 132,276 151,275 122,317 142,316
9 161,274 181,272 153,316 175,316
7 184,272 205,271 177,315 200,315
3 208,271 231,269 203,315 228,314
4 234,269 258,267 231,314 257,314
plate 114,263 263,250 94,330 263,329
