16 145,343 159,341 131,375 145,374
15 160,341 176,338 147,374 163,373
13 178,338 196,335 164,373 183,372
5 205,333 227,329 193,372 216,371
4 230,329 255,324 219,370 246,369
4 258,324 288,319 249,369 282,367
6 292,318 329,312 286,367 327,365
plate 148,332 340,291 125,384 339,382
13 94,198 118,200 84,253 110,253
23 120,200 144,201 112,253 136,254
22 146,201 167,203 138,254 161,254
9 177,203 197,204 172,254 193,255
0 199,204 219,206 195,255 217,255
7 221,206 240,207 218,255 238,255
1 242,207 260,208 241,255 260,256
plate 96,178 265,191 78,269 265,270
