22 106,75 122,73 93,110 110,110
32 124,73 141,71 112,110 130,109
26 142,71 160,69 132,109 150,109
4 170,68 189,66 160,108 181,108
5 191,66 213,64 183,108 207,107
0 215,64 238,62 210,107 235,106
7 242,61 267,59 238,106 266,105
plate 109,62 274,42 88,121 273,120
14 126,466 136,466 134,486 143,486
24 137,466 149,466 144,486 154,486
30 150,466 160,465 155,486 165,486
2 166,465 177,465 170,486 181,485
0 178,465 190,464 182,485 193,485
9 192,464 203,464 194,485 205,485
3 205,464 218,464 206,485 218,485
plate 122,458 220,455 134,490 221,490
