30 340,243 353,244 332,273 346,274
27 355,244 367,244 349,274 362,274
8 374,245 385,246 369,274 382,274
8 386,246 398,246 383,274 396,275
8 399,246 410,247 397,275 408,275
0 411,247 422,248 410,275 421,275
plate 341,233 424,239 327,284 424,284
20 91,438 119,439 103,491 130,492
19 123,439 150,441 133,492 158,492
3 164,441 189,443 171,492 195,493
6 192,443 217,444 198,493 221,493
6 220,444 244,445 224,493 246,493
0 247,445 269,447 249,493 270,494
plate 81,413 274,426 104,506 274,506
