33 202,227 218,228 211,257 225,257
18 219,228 234,229 226,257 239,257
33 236,229 250,230 241,257 254,257
1 256,230 269,231 260,257 272,257
3 270,231 282,231 273,257 285,257
1 284,232 297,232 286,258 298,258
4 298,232 309,233 299,258 310,258
plate 197,214 312,222 212,264 312,264
22 34,124 47,126 39,149 51,150
29 48,126 60,127 52,150 63,150
21 60,127 71,128 63,150 73,150
2 75,129 85,130 77,150 86,151
0 86,130 93,131 87,151 94,151
6 94,131 102,132 95,151 103,151
3 103,132 110,133 103,151 110,151
plate 30,111 112,125 38,156 112,156
