27 215,153 231,154 219,190 235,190
14 234,155 249,156 237,190 252,190
13 252,156 267,158 255,190 270,191
4 274,158 288,159 276,191 290,191
3 289,159 303,161 291,191 304,192
9 304,161 317,162 305,192 317,192
4 319,162 330,163 319,192 330,192
plate 210,138 333,152 218,199 333,200
32 276,237 288,236 272,264 284,264
25 290,236 304,235 286,264 300,264
13 305,235 319,234 301,264 316,264
9 325,234 340,233 322,264 337,263
6 342,233 356,232 339,263 355,263
6 358,232 375,231 357,263 374,263
7 376,231 394,230 375,263 393,263
plate 276,226 398,217 269,272 398,272
