26 25,350 41,348 38,378 53,378
20 43,348 61,345 55,378 73,377
32 62,345 83,342 74,377 95,377
7 94,341 119,337 105,376 129,376
7 122,337 153,332 132,375 161,375
6 155,332 192,327 163,374 197,373
5 196,326 241,320 202,373 243,372
plate 18,338 254,294 39,386 255,384
14 291,452 312,455 285,500 308,500
27 314,455 333,457 309,501 330,501
29 334,457 353,459 331,501 350,502
7 361,460 376,462 358,502 374,503
4 378,462 393,464 376,503 391,503
8 394,464 408,466 393,503 407,503
5 409,466 422,467 409,504 422,504
plate 291,433 426,453 281,514 426,515
