13 232,265 241,263 218,287 227,286
21 242,263 253,261 228,286 239,285
23 254,261 266,258 240,285 253,285
8 272,257 287,254 259,284 275,283
8 289,254 307,250 276,283 296,282
2 309,250 331,245 298,282 323,280
6 333,245 361,239 326,280 358,278
plate 236,258 369,226 213,293 367,290
20 300,77 309,77 296,97 305,97
28 310,77 319,78 307,97 316,97
23 319,78 327,78 316,97 325,97
6 331,78 339,79 329,97 338,98
9 340,79 348,79 339,98 346,98
3 348,79 356,79 347,98 356,98
5 357,79 364,80 357,98 364,98
plate 301,69 366,72 293,103 366,103
