10 97,135 109,134 86,161 99,160
22 109,134 122,132 99,160 113,160
12 123,132 137,131 114,160 128,159
6 144,130 158,128 135,159 151,159
2 160,128 177,126 153,159 171,158
9 179,126 197,124 173,158 193,157
3 199,123 219,121 196,157 218,156
plate 100,126 226,107 82,169 225,168
33 35,228 63,233 22,295 52,297
31 65,233 90,238 55,297 82,298
21 92,238 114,241 84,298 108,299
0 124,243 143,246 119,300 139,301
6 145,247 163,250 141,301 160,301
7 164,250 180,252 162,302 179,302
5 182,253 197,255 181,302 197,303
plate 37,204 201,238 15,316 201,317
