24 206,178 216,176 199,201 209,200
26 217,176 230,174 210,200 223,199
31 231,174 246,171 224,199 239,199
2 253,170 270,167 246,198 264,197
9 272,166 294,163 266,197 289,196
6 296,162 322,158 291,196 319,195
0 325,157 358,151 321,194 356,193
plate 207,170 367,135 196,207 366,205
12 62,305 75,302 47,335 60,334
18 77,302 92,299 62,334 78,333
10 94,299 111,296 79,333 97,332
1 120,294 142,290 106,332 129,331
3 144,290 170,285 132,331 159,329
9 172,285 203,279 162,329 195,327
9 207,278 244,272 200,327 242,325
plate 66,294 256,252 41,344 255,342
