23 262,408 292,414 248,484 281,485
13 295,414 322,420 283,485 314,487
27 324,420 348,424 316,487 342,488
3 358,426 380,430 353,489 376,490
0 381,431 400,434 377,490 397,491
2 402,435 419,438 400,491 417,492
1 420,438 436,441 419,492 435,493
plate 264,381 440,423 239,507 440,508
27 62,127 78,129 65,161 81,161
10 80,129 94,130 82,161 96,162
20 97,131 110,132 99,162 112,162
1 116,133 128,134 117,162 129,163
9 129,135 140,136 130,163 141,163
1 142,136 152,137 143,163 153,163
1 153,137 163,139 153,164 163,164
plate 59,112 165,128 65,170 165,171
