28 0,29 13,30 -8,63 5,63
24 15,30 27,31 8,63 21,63
16 29,31 42,32 24,63 38,64
1 48,32 60,33 44,64 57,64
7 61,33 73,34 58,64 71,64
3 74,34 86,35 72,64 84,64
5 87,35 98,35 86,64 97,65
plate 0,18 101,25 -13,73 100,73
26 402,252 410,251 406,267 413,266
13 411,251 420,250 414,266 423,266
24 421,250 431,248 424,266 434,266
2 436,248 447,246 438,266 450,265
9 448,246 462,244 451,265 464,265
8 464,244 480,242 466,265 481,264
6 482,242 500,240 483,264 501,264
plate 400,246 505,228 406,270 505,270
