30 22,369 33,368 17,393 28,393
33 35,368 47,367 30,393 43,393
30 48,366 61,365 43,393 57,392
3 67,365 81,363 64,392 78,392
5 83,363 98,362 80,392 96,391
3 100,361 118,360 98,391 116,391
2 119,359 138,358 118,391 138,390
plate 23,360 144,345 14,400 143,400
31 303,49 314,49 291,78 304,78
29 316,48 329,48 306,78 320,78
28 330,48 343,47 321,78 335,77
2 349,47 362,46 342,77 356,77
1 364,46 378,45 358,77 373,77
2 380,45 395,44 375,77 392,77
8 396,44 411,43 393,77 411,76
plate 305,39 416,32 286,87 415,87
