4 185,143 195,145 183,168 194,169
5 196,145 206,147 195,169 205,169
6 207,147 215,149 206,169 214,170
9 216,149 223,150 215,170 222,170
31 226,151 233,152 226,170 233,171
11 234,153 239,154 234,171 239,171
plate 182,133 241,147 180,176 241,176
4 338,171 361,174 327,225 352,226
4 364,174 383,177 356,226 377,227
5 386,178 405,180 380,227 401,228
3 407,181 424,183 403,228 421,229
16 432,184 448,186 430,229 446,230
20 449,187 463,189 448,230 463,230
plate 339,151 466,174 322,241 466,242
