29 120,69 135,67 102,105 118,105
25 137,67 154,64 120,104 138,104
30 156,64 175,61 140,104 160,103
9 185,60 207,57 170,102 194,102
6 209,56 235,53 197,101 225,100
7 237,52 265,48 227,100 258,99
3 268,48 301,43 262,99 299,97
plate 124,56 310,24 95,116 309,115
12 123,229 141,231 129,265 145,265
30 142,232 158,234 146,265 161,266
25 160,234 174,236 163,266 177,266
4 180,237 192,238 182,267 194,267
1 193,238 204,240 195,267 205,267
1 206,240 217,241 207,267 217,268
4 217,242 227,243 218,268 227,268
plate 119,213 229,233 129,274 229,275
