25 252,114 261,114 258,130 266,130
33 262,114 271,114 267,130 276,130
16 271,114 281,113 276,130 285,130
2 285,113 295,113 289,130 298,130
7 296,113 305,112 299,130 307,130
0 306,112 317,112 308,130 318,129
4 318,112 328,112 319,129 328,129
plate 248,107 332,103 259,134 332,134
24 70,15 77,14 75,26 82,26
30 77,14 85,13 82,26 89,26
16 85,13 93,13 89,26 97,26
0 97,12 106,11 101,26 110,25
8 107,11 117,10 111,25 120,25
4 118,10 130,9 121,25 132,25
9 131,9 143,8 133,25 144,25
plate 66,9 148,-1 76,29 149,29
