21 83,192 91,190 79,210 87,209
30 92,190 102,188 88,209 98,209
33 103,188 114,186 99,209 111,208
1 120,185 133,183 117,208 130,207
8 135,183 151,180 132,207 148,207
6 153,180 173,177 150,206 171,206
6 174,176 198,173 173,205 198,204
plate 83,185 205,159 77,215 205,214
25 34,21 49,23 28,56 44,57
11 50,24 63,26 45,57 59,58
18 65,26 77,28 61,58 74,58
8 82,29 92,30 79,59 90,59
9 93,31 103,32 91,59 102,60
6 104,32 113,34 103,60 112,60
5 114,34 122,35 113,60 122,61
plate 36,8 124,26 24,67 124,68
