14 32,379 44,378 42,402 54,402
21 46,378 60,377 56,402 69,402
10 61,377 76,375 70,402 84,401
9 83,375 100,373 91,401 106,401
9 102,373 120,372 108,401 125,401
1 122,372 143,370 127,401 146,400
4 144,370 167,368 147,400 168,400
plate 26,369 173,353 43,408 173,407
28 332,271 363,275 346,332 375,333
31 366,275 394,279 377,333 403,334
33 397,279 422,282 405,334 429,334
0 432,283 455,286 438,335 459,335
5 457,286 477,289 461,335 480,336
7 479,289 498,291 482,336 499,337
8 500,292 517,294 501,337 517,337
plate 323,243 521,276 347,347 521,348
