32 185,83 198,85 179,116 193,116
31 199,86 211,88 194,116 208,117
29 212,88 222,90 209,117 219,118
0 227,91 235,92 224,118 234,118
5 236,93 245,94 235,118 244,119
2 245,94 253,96 245,119 252,119
3 253,96 260,97 253,119 260,120
plate 186,72 262,90 176,124 262,125
18 85,396 121,400 100,470 134,471
10 125,401 159,404 138,471 169,472
13 161,404 192,408 171,472 199,473
3 205,409 233,412 212,473 238,474
2 236,412 262,415 241,474 265,474
9 264,415 287,418 267,474 289,475
6 290,418 312,420 292,475 313,475
plate 73,363 318,397 100,489 318,490
