33 263,24 287,28 248,83 275,85
30 289,28 311,32 278,85 302,86
23 313,32 333,35 304,86 327,87
4 341,36 359,39 335,87 355,88
4 361,39 377,42 357,88 375,89
5 379,42 394,44 376,89 393,89
6 396,44 410,46 394,89 409,90
plate 265,3 413,31 241,102 413,103
16 425,386 431,385 431,396 437,396
31 432,385 439,385 438,396 444,396
19 439,385 446,384 444,396 452,395
2 450,383 459,382 455,395 464,395
4 460,382 470,381 465,395 474,395
6 471,381 484,379 475,395 486,394
4 485,379 499,377 488,394 500,394
plate 422,382 504,367 432,398 505,398
