14 211,290 224,292 202,324 217,324
18 225,292 238,294 219,324 233,325
21 240,294 251,296 235,325 247,325
3 256,296 266,298 252,326 264,326
6 267,298 276,299 264,326 275,326
8 278,299 287,301 276,326 286,327
1 288,301 296,302 287,327 296,327
plate 212,278 298,293 198,334 298,335
16 235,201 266,205 248,262 276,263
10 268,205 296,208 279,263 304,264
15 299,209 324,212 307,264 330,264
9 334,213 356,216 339,265 360,265
8 358,216 379,219 362,265 381,266
9 381,219 399,221 383,266 401,266
5 401,222 418,224 402,267 419,267
plate 226,173 422,206 248,277 422,278
