24 186,187 210,189 192,235 215,236
26 213,189 235,190 218,236 239,236
3 247,191 268,192 251,236 270,236
5 271,192 291,194 273,236 293,237
4 293,194 313,195 295,237 314,237
6 315,195 333,196 315,237 333,237
plate 180,167 337,180 191,247 337,248
25 110,414 130,414 118,450 137,450
14 133,413 152,413 140,450 158,450
7 163,412 183,412 169,450 188,450
0 186,411 208,411 191,450 211,449
3 210,410 233,410 214,449 235,449
0 235,409 259,409 237,449 260,449
plate 105,399 264,391 119,459 264,459
