32 90,172 100,171 84,194 94,193
23 101,171 111,170 96,193 106,193
14 113,170 124,168 108,193 120,193
2 130,168 142,167 125,193 139,192
5 143,167 157,165 140,192 154,192
5 158,165 173,164 156,192 171,191
4 175,164 191,162 174,191 190,191
plate 91,164 195,152 81,200 195,200
27 223,144 259,149 239,218 271,219
18 262,149 295,154 274,219 305,220
31 298,154 327,158 307,220 334,221
4 339,160 366,163 345,221 370,222
9 368,163 391,166 372,222 394,222
9 393,167 415,170 396,223 416,223
8 416,170 436,172 418,223 436,224
plate 212,111 441,152 238,236 441,237
