30 73,410 102,415 58,482 90,484
12 104,415 131,420 93,484 123,485
24 134,420 157,424 125,485 150,486
8 167,425 189,429 161,487 185,488
7 190,429 209,432 186,488 207,489
9 212,433 229,436 209,489 228,490
3 230,436 246,439 229,490 246,491
plate 74,384 251,421 50,504 251,506
28 87,95 113,97 92,148 117,149
24 116,97 140,99 120,149 143,149
11 143,99 166,101 146,150 168,150
7 175,102 197,104 177,150 198,151
2 199,104 219,105 200,151 220,151
7 221,105 240,107 222,151 240,151
3 242,107 260,109 242,151 260,152
plate 82,72 264,91 91,163 264,164
