22 177,275 187,276 172,298 183,298
16 189,276 198,277 184,298 194,299
22 198,277 207,278 194,299 204,299
7 210,278 218,279 208,299 216,299
7 219,279 226,280 217,299 224,299
0 226,280 233,281 225,299 233,300
8 234,281 240,282 234,300 240,300
plate 179,265 242,274 169,305 242,305
29 11,355 39,360 1,421 31,422
32 42,360 67,364 34,422 61,423
22 69,364 91,367 63,423 86,424
7 102,369 121,372 97,425 118,426
0 123,372 142,375 120,426 140,426
1 143,375 160,377 141,426 159,427
6 162,378 177,380 161,427 177,428
plate 13,331 181,363 -4,440 181,442
