31 15,457 28,459 8,489 22,489
19 29,459 41,460 23,489 37,489
28 43,460 55,461 39,489 51,490
3 59,462 70,463 56,490 68,490
9 71,463 81,464 68,490 79,491
4 82,464 92,465 81,491 91,491
7 93,465 102,466 92,491 101,491
plate 16,446 104,457 4,498 104,499
32 170,207 190,205 160,250 180,250
18 192,205 213,203 183,250 204,249
26 215,203 237,201 206,249 229,249
5 247,201 271,199 240,248 266,248
0 274,198 300,196 269,248 296,247
5 302,196 330,194 298,247 327,247
4 333,194 363,191 331,246 362,246
plate 172,191 371,170 155,263 371,262
