22 276,50 284,49 278,63 285,63
32 284,49 292,48 286,63 294,63
21 292,48 301,48 294,63 302,63
0 304,48 314,47 306,63 315,62
2 315,47 323,46 316,62 324,62
6 325,46 335,45 325,62 336,62
3 337,45 347,44 337,62 347,62
plate 274,44 351,36 278,67 351,67
31 6,451 21,450 -4,486 11,486
14 23,450 39,449 13,486 30,486
20 40,449 57,448 32,486 49,485
7 64,447 81,447 57,485 75,485
7 83,446 101,445 77,485 96,485
7 103,445 121,444 98,485 119,484
0 123,444 143,443 121,484 142,484
plate 9,439 148,429 -8,496 147,495
