15 121,311 132,309 126,331 137,331
28 133,309 146,308 138,331 150,331
12 146,308 160,306 151,331 165,330
1 167,305 182,304 171,330 186,330
4 184,304 201,302 188,330 204,329
3 204,301 224,299 206,329 226,329
5 226,299 249,296 227,329 250,328
plate 117,302 255,282 126,337 256,336
15 252,15 263,16 248,43 260,44
19 264,16 276,17 262,44 274,44
25 278,18 288,19 275,44 286,44
2 293,19 302,20 291,44 301,45
1 303,20 312,21 302,45 311,45
7 313,21 321,22 312,45 321,45
7 322,22 330,23 322,45 330,45
plate 252,5 332,16 246,50 332,51
