30 388,224 405,226 394,257 410,258
27 406,226 421,227 411,258 425,258
28 424,227 438,229 428,258 441,258
4 443,229 456,231 446,258 458,259
5 457,231 469,232 459,259 470,259
3 471,232 482,233 472,259 482,259
8 483,233 493,234 483,259 493,260
plate 384,209 495,224 395,266 495,266
22 89,65 98,64 81,85 90,85
22 99,64 109,62 91,85 102,85
33 110,62 122,60 102,85 115,84
3 127,59 140,57 120,84 134,83
6 142,57 157,55 136,83 152,82
7 159,54 177,52 154,82 174,81
4 179,51 200,48 175,81 199,80
plate 91,58 206,36 77,92 205,90
