18 163,374 181,376 167,414 185,415
14 184,376 200,378 187,415 203,415
21 202,379 218,381 205,415 220,416
1 225,382 239,383 227,416 240,416
5 240,384 253,385 241,417 254,417
9 254,385 266,387 255,417 267,417
6 268,387 278,388 268,417 278,418
plate 158,357 281,377 166,425 281,425
21 82,272 97,271 94,297 109,297
24 98,271 114,269 109,297 125,297
16 115,269 133,268 126,297 142,296
8 141,267 159,266 150,296 167,296
1 162,266 182,264 169,296 187,296
7 184,264 206,262 190,296 210,295
9 209,262 233,260 212,295 234,295
plate 75,260 240,242 96,304 241,303
