30 135,341 160,343 143,394 167,395
13 163,344 186,346 169,395 191,395
19 188,346 210,348 194,395 214,396
6 219,349 239,351 223,396 241,397
2 241,351 259,353 243,397 261,397
8 261,353 279,355 263,397 280,397
0 280,355 297,356 281,397 297,398
plate 129,320 301,341 142,407 301,407
12 56,21 67,22 53,45 65,46
21 68,22 78,24 66,46 76,46
26 78,24 88,25 76,46 86,46
8 92,25 100,26 90,47 99,47
1 101,27 107,27 100,47 107,47
9 108,28 115,28 108,47 115,47
9 116,29 122,29 116,47 122,48
plate 57,11 124,22 51,53 124,53
