19 29,275 43,274 21,308 36,308
15 45,274 60,273 38,308 54,307
32 62,273 78,271 56,307 73,307
4 86,271 103,270 80,307 99,307
5 105,269 124,268 101,307 121,306
9 126,268 146,266 123,306 144,306
5 148,266 169,265 146,306 169,305
plate 30,264 175,250 18,317 175,316
12 213,44 222,43 219,61 228,61
32 223,43 234,41 229,61 240,61
13 235,41 248,39 241,61 253,60
3 254,38 268,36 259,60 273,59
6 271,36 288,33 275,59 292,59
5 290,33 312,30 294,59 315,58
9 314,30 341,26 316,58 341,57
plate 209,37 348,11 219,66 349,65
