25 100,127 115,126 86,162 102,162
29 116,126 132,125 104,162 120,162
20 133,125 149,124 122,162 139,161
1 156,124 172,123 147,161 165,161
3 174,123 192,121 167,161 186,161
4 194,121 212,120 188,161 208,160
1 214,120 233,119 211,160 232,160
plate 103,116 238,106 81,172 237,171
10 340,341 346,340 338,352 344,352
28 346,340 353,339 344,352 351,352
33 353,339 360,338 351,352 358,351
6 363,338 371,337 361,351 370,351
4 372,337 380,336 371,351 379,351
2 382,335 392,334 380,351 391,350
0 394,334 405,332 393,350 404,350
plate 340,337 409,324 337,355 409,355
