15 27,71 51,74 13,128 39,129
32 53,74 74,77 41,129 65,130
19 76,77 96,80 68,130 89,130
7 105,81 123,83 98,131 118,131
4 124,83 141,86 120,132 138,132
9 143,86 158,88 140,132 157,133
8 160,88 174,90 158,133 174,133
plate 30,51 178,75 6,146 178,147
10 52,228 71,227 44,268 63,267
30 72,227 92,226 65,267 85,267
23 93,225 113,224 87,267 107,267
4 123,224 143,223 117,266 139,266
4 145,222 168,221 141,266 164,266
1 170,221 192,220 166,266 190,265
4 195,219 219,218 194,265 219,265
plate 54,213 226,200 39,279 226,279
