33 272,423 282,422 266,444 276,444
23 283,422 293,421 277,444 288,444
31 295,420 306,419 289,444 301,443
0 311,419 324,418 307,443 320,443
2 325,417 339,416 321,443 336,442
7 340,416 355,415 337,442 353,442
3 357,414 372,413 356,442 372,441
plate 273,415 377,402 263,451 377,450
20 84,249 119,253 90,324 124,325
31 123,254 155,257 128,325 158,326
31 157,258 186,261 161,326 189,327
6 199,263 225,266 202,327 227,328
7 228,266 252,269 230,328 253,328
8 254,269 277,271 255,328 277,329
2 279,272 300,274 280,329 300,330
plate 78,218 305,252 88,343 305,344
