29 90,149 122,152 98,215 128,216
16 124,152 155,155 131,216 160,217
18 157,155 184,158 162,217 188,217
5 196,159 222,161 199,218 224,218
6 224,162 247,164 226,218 248,219
8 249,164 271,166 251,219 272,219
5 273,166 293,168 274,219 293,220
plate 83,121 299,148 96,233 299,233
29 284,342 307,343 291,390 313,390
30 309,343 331,345 315,390 336,391
33 333,345 355,346 338,391 358,391
4 363,346 383,347 367,391 386,391
2 385,348 404,349 388,391 406,391
9 406,349 425,350 408,391 426,392
1 427,350 444,351 428,392 445,392
plate 278,323 449,335 290,401 449,401
