27 51,261 66,259 36,295 51,294
32 68,259 85,256 53,294 70,293
19 86,256 105,253 72,293 91,292
6 114,251 136,248 101,292 125,291
8 139,247 165,243 128,291 155,289
5 167,243 196,238 158,289 190,288
0 200,238 235,232 194,288 233,286
plate 55,249 245,212 30,305 244,303
18 212,407 225,407 218,434 231,434
20 227,407 242,406 232,434 247,434
12 243,406 259,405 248,434 263,433
1 266,404 281,403 270,433 285,433
4 284,403 300,402 287,433 303,433
8 303,402 321,401 305,433 323,433
6 323,401 342,400 324,433 343,432
plate 208,396 347,386 218,441 348,441
