30 275,435 297,436 282,478 303,478
21 298,437 319,438 304,478 324,479
24 321,438 341,439 325,479 345,479
9 349,440 367,441 353,479 370,479
8 369,441 387,442 372,479 388,479
6 389,442 405,443 390,479 406,480
2 407,443 423,444 408,480 423,480
plate 269,416 427,428 282,489 427,489
28 47,191 79,193 56,257 87,257
33 82,193 113,195 90,257 119,257
22 115,195 144,197 121,257 149,258
5 157,198 184,199 162,258 188,258
1 187,200 213,201 191,259 216,259
0 215,201 240,203 217,259 241,259
2 243,203 266,204 244,259 267,260
plate 38,162 273,182 55,274 273,274
