10 332,391 348,390 327,426 343,425
22 349,390 366,389 345,425 362,425
17 367,389 385,388 364,425 381,425
6 392,388 410,387 389,425 408,425
0 412,387 431,385 410,425 429,424
6 433,385 453,384 431,424 452,424
3 455,384 476,383 454,424 476,424
plate 332,379 482,368 324,434 482,434
17 13,156 37,158 17,204 40,205
32 38,159 60,161 41,205 62,206
12 61,161 81,163 64,206 83,206
4 90,164 107,166 92,207 108,207
6 109,167 125,168 110,207 126,208
4 126,169 141,170 127,208 142,208
8 143,170 157,172 143,208 157,208
plate 8,134 160,157 15,218 160,218
