26 225,396 244,399 230,438 248,438
30 246,399 263,401 250,438 266,439
33 266,402 282,404 269,439 284,439
5 288,405 303,407 290,440 304,440
6 303,407 317,409 305,440 318,440
3 317,409 330,410 318,440 330,441
4 331,410 341,412 332,441 342,441
plate 220,379 344,401 229,448 345,449
16 76,75 112,80 93,149 125,150
26 115,81 148,85 128,150 158,151
28 151,85 180,89 161,151 188,152
5 192,91 219,94 199,152 224,153
5 221,94 244,97 226,153 248,154
4 247,98 268,101 250,154 270,154
2 270,101 290,103 272,154 290,155
plate 64,42 295,83 92,167 295,168
