30 9,266 39,270 3,337 35,338
21 42,271 70,275 37,338 67,339
22 72,275 98,278 69,339 95,340
8 108,280 132,283 106,341 130,341
5 133,283 154,286 132,342 153,342
5 156,287 175,289 155,342 175,343
2 177,289 194,292 176,343 194,344
plate 7,239 199,273 -2,357 199,358
20 269,416 297,417 278,470 304,470
16 299,417 326,418 306,470 331,470
26 328,418 352,419 334,470 357,470
4 364,420 387,421 368,471 390,471
8 389,421 413,422 392,471 415,471
8 414,422 436,423 417,471 437,471
5 439,424 460,425 440,471 460,472
plate 263,392 465,405 278,484 465,484
