27 99,32 111,35 92,65 106,66
10 112,35 125,37 108,66 121,66
23 126,37 136,39 122,66 133,67
9 140,40 149,42 138,67 147,68
8 150,42 158,43 148,68 157,68
5 159,44 166,45 158,68 165,68
2 167,45 174,46 166,68 173,69
plate 100,21 175,39 89,73 175,74
33 374,459 379,458 367,470 372,470
13 379,458 385,457 373,470 379,469
25 385,457 391,456 379,469 386,469
7 394,455 402,454 389,469 397,468
0 403,454 410,453 398,468 406,468
3 411,453 421,451 407,468 419,467
3 422,451 433,449 420,467 432,467
plate 376,455 437,442 365,473 437,473
