20 353,149 371,150 359,188 376,188
25 374,150 393,151 379,188 397,188
18 394,151 412,152 398,188 415,189
3 419,153 435,153 422,189 437,189
6 437,154 452,154 439,189 453,189
5 454,155 469,156 455,189 470,189
1 470,156 485,156 471,189 485,190
plate 348,132 488,143 358,198 488,198
32 15,57 26,56 8,82 19,82
26 27,56 40,55 21,82 34,81
27 40,55 54,53 35,81 49,81
5 60,53 73,52 55,81 69,81
4 75,51 90,50 71,80 87,80
8 92,50 109,48 89,80 107,80
4 111,48 129,46 109,80 129,79
plate 16,48 134,34 5,89 134,89
