30 77,433 106,435 84,494 112,495
13 108,435 137,437 114,495 142,495
13 139,437 166,439 144,495 169,495
3 178,440 203,441 181,496 206,496
9 205,441 229,443 208,496 231,496
1 232,443 255,444 234,496 255,497
1 256,444 278,446 257,497 278,497
plate 70,408 284,425 82,510 284,511
25 137,311 158,310 152,347 171,347
15 160,310 181,308 173,347 194,346
32 183,308 205,307 195,346 216,346
5 217,306 241,305 227,346 249,346
7 243,304 270,303 251,346 276,345
3 272,303 300,301 278,345 303,345
5 303,301 333,299 307,345 334,344
plate 129,295 341,277 154,356 342,356
