31 229,323 243,324 233,353 246,353
14 244,325 258,326 247,353 260,353
25 259,326 271,327 262,353 272,354
9 276,328 286,329 278,354 288,354
3 287,329 298,330 288,354 299,354
1 299,331 308,332 299,354 308,355
9 308,332 317,333 309,355 318,355
plate 226,311 319,324 233,359 319,360
15 32,216 45,213 15,247 29,246
18 47,213 62,210 30,246 46,245
11 63,210 81,207 47,245 66,244
9 90,205 111,201 75,244 98,242
4 114,201 139,196 101,242 128,241
0 142,196 172,191 130,241 164,239
2 176,190 212,183 168,239 210,237
plate 36,205 224,163 9,256 223,254
