16 384,105 395,106 387,127 397,127
20 396,106 406,107 398,127 408,127
21 406,107 416,107 408,127 418,127
3 421,107 430,108 422,127 431,127
7 431,108 439,108 432,127 440,127
2 440,109 449,109 441,127 449,127
7 450,109 457,109 450,127 457,127
plate 381,96 460,101 387,132 460,132
32 40,120 52,122 33,151 46,152
11 53,122 65,124 47,152 60,152
14 66,124 76,126 62,152 72,153
7 80,127 89,128 77,153 86,154
7 89,128 98,130 87,154 97,154
0 99,130 106,131 97,154 105,154
1 106,131 114,132 106,154 113,155
plate 41,110 115,125 29,159 115,160
