11 135,191 149,194 139,224 153,224
32 151,194 165,196 154,224 168,225
32 166,196 178,198 169,225 180,225
9 184,199 194,200 185,225 195,226
0 195,200 205,202 196,226 206,226
5 206,202 214,203 207,226 215,226
1 215,203 224,204 216,226 224,227
plate 131,178 225,196 139,231 225,232
14 105,304 118,305 102,333 116,333
14 119,305 132,306 117,333 130,334
14 134,306 146,306 132,334 144,334
4 151,307 162,307 149,334 161,334
4 163,307 174,308 162,334 173,334
6 176,308 186,309 175,334 186,335
7 187,309 197,309 187,335 197,335
plate 105,293 200,300 100,342 200,342
