14 83,364 112,366 95,420 122,420
18 115,366 142,367 124,420 150,421
23 144,368 169,369 152,421 175,421
9 181,370 205,371 187,421 209,421
7 207,371 230,373 211,421 233,422
2 232,373 254,374 235,422 256,422
5 257,374 277,375 258,422 278,422
plate 76,339 283,355 95,434 283,435
10 345,50 356,51 350,71 360,71
29 357,51 368,51 361,71 371,71
24 368,51 378,52 371,71 381,71
0 382,52 392,52 385,71 394,71
9 393,52 402,53 395,71 403,71
4 403,53 412,53 404,71 412,71
3 413,53 421,53 413,71 421,71
plate 341,41 423,45 350,76 423,76
