0 148,271 158,269 137,294 147,293
6 159,269 171,266 148,293 161,292
7 173,266 186,264 162,292 177,292
1 188,263 203,261 178,292 195,291
28 213,259 232,255 206,290 227,289
18 235,255 258,251 230,289 256,287
plate 150,263 264,238 132,301 263,299
25 328,200 334,199 331,209 337,209
12 334,199 340,198 337,209 343,209
9 344,197 351,196 346,209 354,209
9 352,196 361,195 355,209 363,208
1 362,195 374,193 364,208 375,208
5 375,193 388,191 376,208 388,207
plate 326,196 391,183 331,212 391,212
