22 131,151 155,153 116,210 142,210
10 157,153 181,154 144,210 171,210
33 183,154 205,155 173,210 197,211
3 215,156 238,157 208,211 232,211
5 239,157 260,158 234,211 256,212
9 263,158 283,160 259,212 281,212
0 284,160 304,161 282,212 303,212
plate 133,131 309,143 108,227 309,228
26 188,442 213,444 175,501 203,502
32 215,445 239,447 205,502 231,503
11 241,447 262,449 233,503 256,503
0 273,450 292,452 267,504 288,504
8 294,452 313,454 290,504 310,505
2 315,455 332,456 312,505 331,505
1 334,457 351,458 333,505 351,506
plate 190,420 355,441 169,519 355,520
