21 137,57 174,61 149,134 184,136
20 178,62 212,66 188,136 219,137
33 214,67 245,71 222,137 250,138
6 258,72 285,76 263,138 288,139
3 288,76 312,79 291,139 315,140
6 314,79 337,82 316,140 338,140
2 339,83 360,85 340,140 360,141
plate 127,22 365,63 148,154 366,155
14 111,220 131,218 92,267 114,267
33 133,218 154,217 117,267 139,266
12 156,217 178,216 141,266 165,266
9 188,215 211,214 176,266 201,266
8 214,214 237,212 204,265 230,265
4 239,212 264,211 232,265 260,265
5 267,211 293,209 263,265 292,264
plate 115,203 300,190 84,282 300,281
