11 350,295 358,294 344,314 353,314
25 359,294 368,293 354,314 363,313
26 370,293 380,292 365,313 375,313
0 384,292 395,291 380,313 391,313
6 396,291 407,290 392,313 405,312
2 409,289 422,288 407,312 421,312
5 423,288 437,287 422,312 437,311
plate 351,288 441,277 341,320 440,319
26 212,126 220,124 207,144 215,144
26 222,124 232,122 216,144 227,144
24 232,122 244,120 227,143 239,143
1 250,120 263,117 245,143 259,142
5 265,117 280,115 261,142 277,141
8 282,114 302,111 279,141 299,140
0 303,111 326,107 301,140 326,139
plate 213,119 333,95 204,150 332,149
