27 324,300 334,299 328,319 338,319
31 335,299 345,299 338,319 349,319
33 347,298 359,298 351,319 362,319
9 364,297 376,296 366,318 378,318
8 377,296 391,295 379,318 392,318
7 393,295 407,294 394,318 408,318
3 408,294 424,293 409,318 424,317
plate 321,292 428,282 328,324 428,324
11 215,18 231,17 229,46 245,46
13 233,16 251,15 247,46 264,46
33 253,15 273,13 266,46 284,45
5 282,12 304,10 293,45 314,45
7 307,10 332,7 316,45 339,44
5 334,7 362,5 341,44 367,44
6 365,4 396,2 369,43 398,43
plate 207,6 404,-18 232,54 405,53
